3.7767667669424E13	3.9005943412867E13	4.3212302678506E13	4.1795674475424E13	3.7532011872825E13	3.8063393960688E13	4.09696731942E13	4.0002369937664E13	3.8344045679844E13	4.1111307213594E13	4.442001430952E13	3.8611744543331E13	3.8617739794283E13	3.9936200299153E13	3.9563709182547E13	3.8080732763726E13	4.0542928489516E13	4.0417775516664E13	4.1615719594077E13	4.0035184990095E13	3.9178891498101E13	3.8798360850816E13	3.9753188639922E13	4.0591332609563E13	3.9011521033526E13	3.9766779269387E13	4.0331345342546E13	4.2438469460354E13	3.8866360337568E13	4.0420154752442E13	3.7928212168233E13	4.1533623123941E13	4.0329836912449E13	4.13441251745E13	3.906631795378E13	3.9134488427672E13	4.0827540681453E13	4.0491387097603E13	3.7979564361811E13	4.0400305585298E13	4.0075610954535E13	3.8023900181143E13	3.7331760935228E13	3.9513236880488E13	3.9932484614453E13	4.0605188630595E13	3.8948070495385E13	4.2684870346296E13	3.9946981452435E13	4.2629236575987E13	3.9149521651082E13	4.130202901397E13	4.2421199031145E13	4.118984145868E13	4.062358826303E13	4.3006977618594E13	4.1756429156192E13	3.9391322727194E13	4.1064917481221E13	3.7887230177716E13	4.0721477060518E13	4.1449821922305E13	3.9100917107657E13	3.5553254945541E13	4.253714555103E13	4.3010694159657E13	4.2901529829107E13	3.8167725776866E13	4.4478740299574E13	3.8400300107595E13	3.8011673367815E13	4.241238592852E13	3.9199920810416E13	4.115623478174E13	4.0216359997281E13	4.2786085319731E13	3.9081559340022E13	3.6075395411309E13	4.0218548108045E13	4.0351570133684E13	4.1135148246899E13	4.1805702888457E13	4.0044834567732E13	3.8712904198787E13	3.9491552098681E13	3.9982582104953E13	4.0281636970664E13	4.0068548525828E13	3.8920701431469E13	4.092758366291E13	3.9254128715442E13	3.8824148477663E13	3.910735475041E13	4.0390618471576E13	4.1214559412907E13	4.3657243781306E13	3.6534149470698E13	4.4342325811874E13	3.9192252900625E13	4.0613704869115E13	3.835699538768E13	4.1076072981278E13	4.0733767918578E13	3.8744433700682E13	4.0439738741252E13	3.9024511947443E13	4.0307359589286E13	3.9673716921545E13	4.088392697929E13	4.0455972514792E13	3.9954068433832E13	3.7008569803347E13	4.0909179647723E13	4.071468926187E13	4.030573433282E13	4.2352372904349E13	4.031314109966E13	3.7844747067605E13	3.8427294678782E13	4.1537267573478E13	3.86410466546E13	4.234971489718E13	4.1380256973121E13	3.7764099076233E13	4.1793292055527E13	4.3354656920102E13	3.6900718859844E13	4.0829380168453E13	
3.3165959727867E13	3.4454284239669E13	3.8350134673751E13	3.5971312146566E13	3.450994882828E13	3.4382281102527E13	3.5358534052745E13	3.5733767985326E13	3.4234756040513E13	3.5463395214414E13	3.8433925259151E13	3.2543054793425E13	3.3854753649124E13	3.3157764957324E13	3.3702169467908E13	3.3743944019892E13	3.5535793370775E13	3.662258070513E13	3.6377154068383E13	3.6162548714661E13	3.35693964257E13	3.5119371070276E13	3.5449020699474E13	3.5781069648071E13	3.4137650925712E13	3.3227014915925E13	3.6111722510174E13	3.8222606619167E13	3.6084835475365E13	3.5542908752851E13	3.4752897171549E13	3.8477935383013E13	3.4564270648438E13	3.6585163789697E13	3.1998343834471E13	3.3472738029634E13	3.5053663931894E13	3.5624048910809E13	3.4900052354885E13	3.5189595114448E13	3.5479883418418E13	3.0995382057307E13	3.1432022046079E13	3.4218536819806E13	3.5100959611322E13	3.7572052511419E13	3.4231540842689E13	3.6854998298543E13	3.2763860892743E13	3.7487234748476E13	3.5862101010635E13	3.6149698680939E13	3.6713841265538E13	3.3793478221656E13	3.5766243402716E13	3.5613578155655E13	3.6218162954925E13	3.3559191508951E13	3.591727591255E13	3.6302186143444E13	3.6999322083078E13	3.6383278370123E13	3.2961176335938E13	3.3348307933948E13	3.7658015082205E13	3.66818735418E13	3.579083610404E13	3.4057765651546E13	3.8532607143429E13	3.5010672242978E13	3.4113581089623E13	3.636696873524E13	3.6003402846776E13	3.5380282736119E13	3.5378942220928E13	3.6963018687442E13	3.4534529888005E13	3.209018290519E13	3.3983381598725E13	3.5886054309204E13	3.4903162284788E13	3.7503648240338E13	3.6967896571419E13	3.3049469762002E13	3.5526462097819E13	3.4395662611248E13	3.5682987878534E13	3.5566386946571E13	3.4329530631202E13	3.4017337696738E13	3.4099742163649E13	3.5629616182593E13	3.2575361043299E13	3.6787196343245E13	3.5780926352331E13	3.8587309953435E13	3.2594311863575E13	3.7003065295026E13	3.257691040746E13	3.2081853963522E13	3.2768833344003E13	3.5479733234856E13	3.5479000720682E13	3.3523017336781E13	3.525929299328E13	3.6980503321449E13	3.5440028619449E13	3.3577409784107E13	3.7507392917112E13	3.5146818214448E13	3.4790109151128E13	3.4109281108967E13	3.7091335266689E13	3.555044148961E13	3.4186901579977E13	3.5718283262499E13	3.5864565952522E13	3.1723248787096E13	3.5748534128739E13	3.461498329788E13	3.5645920787476E13	3.6691249554867E13	3.4011071491228E13	3.3964243477585E13	3.5088130737996E13	3.7196912316711E13	3.1779379218255E13	3.5884466925647E13	
3.5098450151533E13	3.7329665634038E13	4.0921798283618E13	3.7388361932058E13	3.8329154711849E13	3.6708694151839E13	3.9979436077077E13	3.9460482359616E13	3.5804392655681E13	3.8845945681245E13	4.2425038928768E13	3.6323025251255E13	3.661691012505E13	3.8656738781403E13	3.6742972724995E13	3.6676811058779E13	3.925218960862E13	3.8171395388155E13	3.9532348757937E13	3.5435835131162E13	3.5296574268668E13	3.7690914888561E13	3.8444161298121E13	3.8876745339098E13	3.8774758205495E13	3.7016903053496E13	4.0029442122702E13	4.1997703398143E13	3.7612611450792E13	4.0549885569947E13	3.8838401100434E13	3.9884028037967E13	3.6119886108903E13	3.8516446855342E13	3.4077152220738E13	3.7075117660843E13	4.0214591918032E13	3.753789407449E13	3.8410240996898E13	3.9896633259947E13	3.7339080255254E13	3.5409281658939E13	3.4999394945214E13	3.8058460268964E13	3.7267056220181E13	3.7901887244505E13	3.6944170584846E13	4.1412348758355E13	3.6187404689177E13	4.0389608002021E13	3.7779640428457E13	4.0189242521696E13	3.9165124012137E13	3.7883396956468E13	4.0234651672882E13	4.0004689170579E13	4.0706424520209E13	3.822450928257E13	4.0470128648406E13	3.7408287935316E13	4.0321654175093E13	3.9751965506515E13	3.7580542460847E13	3.5318515461809E13	4.0141091735626E13	3.9628584965006E13	3.9481855642342E13	3.7043616337655E13	4.1633694115504E13	3.7240436486949E13	3.7575363702572E13	3.9280450582394E13	3.8188647068045E13	3.8170492401981E13	3.8358258548907E13	3.8658759117495E13	3.7638940741023E13	3.6007582086042E13	3.632209802817E13	3.7158776452695E13	3.9510323483633E13	3.9678885100895E13	3.9523467565894E13	3.7885944869942E13	3.912837152089E13	3.5839098107202E13	3.8544777826656E13	3.8520621408727E13	3.7044650949874E13	3.6812165443474E13	3.7803540197797E13	3.8329723095142E13	3.8121030576301E13	3.8146671014897E13	3.8729766359611E13	4.0304737394358E13	3.7481928755365E13	3.8734782826962E13	3.6549745382691E13	3.8525900942522E13	3.585368651082E13	3.9528576346453E13	3.9172172620939E13	3.7007387483235E13	3.8449284039636E13	3.8091019008697E13	3.8481054451235E13	3.7859203207584E13	3.7501802992744E13	3.8284912792992E13	3.740540994763E13	3.6003536702793E13	3.7338369514806E13	3.7270541307758E13	3.722319683032E13	4.0266531824938E13	3.9025238362087E13	3.5733219175792E13	3.7709743344662E13	3.7117804183147E13	3.7915746171029E13	4.1685778405672E13	3.7403009358651E13	3.5515169189876E13	3.9066302448597E13	4.0612011020521E13	3.5304059783348E13	3.8378367702052E13	
3.9971379703787E13	4.1471734156986E13	4.4470748546332E13	4.2755008487858E13	3.82798972742E13	3.9612474241636E13	4.1713366145338E13	4.2625458858518E13	4.0259220362762E13	4.1630702291998E13	4.6338235683002E13	3.8761957370684E13	3.7427828351582E13	4.2143607980197E13	4.0341692298024E13	3.9846162347947E13	4.2706080667451E13	4.1956604681319E13	4.1839203704416E13	4.0552493384136E13	3.9488002193131E13	4.0466290594918E13	4.1642499654415E13	4.1459381157477E13	3.9890292432667E13	3.9676516729932E13	4.1704150256581E13	4.4723089907302E13	4.1128743446031E13	4.2761611107739E13	4.0718722984151E13	4.462954099808E13	4.15265570225E13	4.3486814107654E13	3.8810080797796E13	4.0095833593375E13	4.2374337490153E13	4.1026031124098E13	3.8626341108761E13	4.1834146221365E13	4.062697642175E13	3.7967701167614E13	3.7756983185522E13	3.9332907037574E13	4.0160909972409E13	4.18209634604E13	4.0033041572341E13	4.1805562555788E13	3.9459461606744E13	4.3900845013882E13	4.1959013287442E13	4.3419230059905E13	4.3284740854129E13	4.0480710685355E13	4.189316450495E13	4.2179350457655E13	4.3578514670058E13	4.0170147105108E13	4.175014536722E13	4.1261350783663E13	4.4072233473665E13	4.192049809766E13	3.9920732304631E13	3.7840636316811E13	4.3169401369767E13	4.3392337029141E13	4.1963471834185E13	3.9531267242771E13	4.4119447454177E13	4.005136937618E13	4.112227429618E13	4.2600064518906E13	4.2159735075085E13	4.1464674267731E13	4.3086368359047E13	4.4423574157951E13	4.1873303458371E13	3.7552271300662E13	4.1248175834227E13	4.1806507386199E13	4.1967108077342E13	4.4153982899441E13	4.208102202573E13	3.9828637627477E13	4.1680288411754E13	3.9423882399992E13	4.1970870573024E13	4.1652075971767E13	4.2227597484448E13	3.9379530921377E13	3.8855944145404E13	4.2050651010808E13	3.8866834317351E13	4.0584492895697E13	4.2371287815966E13	4.4869406826501E13	3.8976611403672E13	4.4033202507092E13	4.028627541672E13	4.0416153615535E13	3.8951930484808E13	4.1173127803577E13	4.3149699601026E13	3.7834193604056E13	4.1312866211752E13	4.1163988114137E13	4.2738700499941E13	4.0640878243224E13	4.2752458204938E13	3.9579183003366E13	4.1505678820942E13	3.8481012967142E13	4.1935928420413E13	4.0726792635458E13	4.1793711347424E13	4.2346476097398E13	4.1096387818873E13	3.7768827702431E13	4.0876885575435E13	4.0586394427749E13	4.1072713618814E13	4.3388143652337E13	3.9918453436859E13	3.9576217816934E13	4.125952583358E13	4.4428391573193E13	3.7927336991399E13	4.3169176916092E13	
3.7099209774623E13	4.0164798962E13	4.3176651687162E13	4.0527224757564E13	3.7751975490699E13	3.8303992110764E13	3.9536246077514E13	4.1408098593522E13	4.0591860322292E13	3.8933967588802E13	4.5049050492159E13	3.8275935248589E13	3.6019845856386E13	3.941606276325E13	3.8439296978789E13	3.7975924191302E13	3.9776459643292E13	4.0495095461971E13	3.996416142711E13	3.8583206196433E13	3.6534617284614E13	3.8424604849672E13	4.009217032438E13	4.0022790039408E13	3.943908410208E13	3.8951571280874E13	4.0362908741729E13	4.1674367191571E13	3.8841260766352E13	4.0248458444322E13	3.9639250370321E13	4.068976091851E13	3.849635958019E13	4.1219386980765E13	3.693714184466E13	3.8279095115258E13	4.1054503931386E13	3.9778028516307E13	3.7885219004018E13	4.015279863805E13	3.9084788744728E13	3.6577530710072E13	3.6943914423991E13	3.8670047643162E13	3.9396654906624E13	4.0396884849595E13	3.8964640931008E13	4.0280616590698E13	3.697928436965E13	4.241031767149E13	3.9331855505165E13	4.1216188483913E13	3.9932374086106E13	3.8194184439523E13	4.0678299563854E13	4.1105118872172E13	4.212923640135E13	3.9975002979924E13	4.0791428191608E13	3.8793399905502E13	4.1597607177261E13	4.0196305202269E13	3.863470259034E13	3.6331355122596E13	4.051809873157E13	4.1773208710659E13	4.2117495864792E13	3.8020209507365E13	4.2948547479813E13	3.6797274299411E13	3.7819380392834E13	3.880764953412E13	4.0911371788217E13	4.0574302592647E13	4.0694360545967E13	4.0096000121027E13	3.987607357036E13	3.6765407307441E13	3.8675355985395E13	3.8350811020587E13	3.9730751473411E13	4.0492648917537E13	4.0096193849835E13	3.7450801647067E13	3.9229111818967E13	3.7708489129691E13	4.0405458105167E13	3.8324287995812E13	3.9672790330103E13	3.8937249487419E13	4.0564137993578E13	4.1628421774878E13	3.8290960086399E13	3.9234001163337E13	3.9513851308784E13	4.2871655271514E13	3.7195008750461E13	4.2461379849552E13	3.7643510936412E13	3.893355759775E13	3.6689238212072E13	4.012112416936E13	4.1096229857324E13	3.7965877159951E13	4.0392826206716E13	3.8712085731634E13	4.0485662367184E13	3.8120440965677E13	4.0711213413247E13	3.9119679762405E13	3.8302719584008E13	3.6728742350168E13	3.9837145861684E13	4.0087705705894E13	3.8721118042519E13	4.0965138566488E13	4.0861531039008E13	3.6460785720737E13	4.0538654513783E13	3.9289833618553E13	3.9923934370169E13	4.080627709456E13	4.0502312451674E13	3.7893433123348E13	4.0775932222497E13	4.2375947869844E13	3.5698197963852E13	3.9244290529143E13	
3.7219745127592E13	3.844415139362E13	4.1662445634569E13	3.8793163074847E13	3.7211604557302E13	3.8472784860379E13	3.9190373883912E13	4.0968985455932E13	3.9734865598348E13	3.9296566875379E13	4.436096022837E13	3.8699255726212E13	3.6466500747327E13	3.860040583794E13	3.9296896527866E13	3.8170441476343E13	3.8222436144788E13	4.0283714183896E13	4.1083622398712E13	4.0331019428578E13	3.6784775764867E13	3.8877175526777E13	3.8082192527487E13	3.926441036749E13	3.7841598647618E13	3.7370843891472E13	3.9915826823886E13	4.2775822034914E13	4.0421203999794E13	3.9903503756454E13	3.7874100723674E13	4.1485166854721E13	4.0051702082234E13	4.076685140002E13	3.7137267228382E13	3.7745266520725E13	3.9269903237201E13	3.9767884857666E13	3.7377305416499E13	3.9131147264932E13	3.8698770151756E13	3.6493306976354E13	3.6191790617048E13	4.0262183396546E13	3.8927147570527E13	4.0713823229903E13	3.8958224749958E13	4.0495877544988E13	3.6529487266E13	4.134074786411E13	4.0370306448844E13	4.0272243027779E13	4.0404987639673E13	3.8963604888424E13	3.969844302576E13	4.0026396230058E13	4.2236638101093E13	3.8535042923853E13	4.0582115865291E13	3.8329537338271E13	4.2226506446249E13	3.947775897629E13	3.9043699018783E13	3.5394222348973E13	4.1892420522602E13	4.012676415691E13	3.9887101174172E13	3.7120402870632E13	4.1592811911027E13	3.6608122429912E13	3.974324958678E13	4.0441181503809E13	4.0719083887809E13	3.916281883505E13	4.0285119106206E13	4.0556505549045E13	3.9409039789433E13	3.4848632746193E13	3.961109733246E13	4.1145365903372E13	3.9095675894994E13	4.1299430828504E13	4.0480030837577E13	3.777709869151E13	4.0075464289937E13	3.8726558616219E13	3.9390015089309E13	3.8749853000079E13	4.0578928986257E13	3.7253475014529E13	3.7290553966868E13	4.0197781295943E13	3.7384080755951E13	3.9548766466873E13	4.2075697336511E13	4.1501483917953E13	3.7669213215593E13	4.223460309638E13	3.8450578585469E13	3.7623489739336E13	3.6954111655065E13	3.9620772048771E13	4.0532317768496E13	3.7140289021567E13	3.8751839714673E13	3.8803505279465E13	4.0047421504195E13	3.855728649367E13	4.0306992442911E13	3.9098187276663E13	3.8823661668836E13	3.7654524742672E13	4.0752790332005E13	3.8933807615147E13	3.8930078476286E13	4.2624631057496E13	3.846883606264E13	3.4430341566289E13	3.8878223193383E13	3.9020682813676E13	3.8186787941269E13	4.2121514894961E13	3.8865979279683E13	3.8809262484685E13	3.987348892465E13	4.146918353398E13	3.5351807025685E13	4.0840414619602E13	
3.7063723865838E13	3.8576786687221E13	4.2936157158874E13	4.0864593737393E13	3.8105317748073E13	3.7999494852486E13	3.9545625647177E13	4.0895577031953E13	3.8753349751767E13	3.8013545328426E13	4.4150676976262E13	3.748511536232E13	3.7635070345575E13	3.9905077680844E13	3.8416144752041E13	3.6597455330716E13	4.0343746726703E13	3.9190437643577E13	4.0861241303915E13	3.9097916265165E13	3.7733667500165E13	3.8338571664998E13	3.8553467106112E13	4.0975999368817E13	3.8111427393886E13	3.8083871016504E13	4.0920276072836E13	4.2231191406524E13	3.9254542462172E13	3.9806705892724E13	3.9500884483991E13	4.0637992137094E13	4.0060650294419E13	4.0999425597239E13	3.5218760094209E13	3.8148125750667E13	4.0106520512194E13	3.7791638740399E13	3.7214048367228E13	4.1355184270603E13	3.8887186853336E13	3.4707925833445E13	3.4603720898532E13	3.769772017771E13	3.8995595502786E13	3.9728842624864E13	3.8462999262811E13	3.9908990836583E13	3.7552052616734E13	4.3334003258796E13	3.9973627503135E13	3.9780692077625E13	4.1468261461724E13	3.8660669393143E13	4.1025442696132E13	4.0720677736873E13	4.1836706548261E13	3.807591737471E13	4.0069839645507E13	3.7667470327381E13	4.1531249630309E13	4.0282763209123E13	3.824787728557E13	3.626493970746E13	4.1277784421833E13	4.0809260610858E13	4.1269654349491E13	3.8275289045327E13	4.3207878984036E13	3.8625661173925E13	3.8733796506727E13	4.0540591664842E13	3.9986905724335E13	3.8908608836401E13	4.0815316059034E13	3.9879913890746E13	3.8858739098783E13	3.6465162356548E13	3.8617971325604E13	3.8547309202894E13	3.9757590426587E13	4.1790139753393E13	4.1345822109291E13	3.8256512456205E13	3.9822498309462E13	3.7447645767083E13	4.0021245346608E13	3.7306989573538E13	3.9911258580274E13	3.7154583128532E13	3.8704189920429E13	4.0007450612551E13	3.8001848894936E13	3.9913533942853E13	4.0738714837182E13	4.2450168143798E13	3.7163448309135E13	4.0957885081676E13	3.773655762483E13	3.6866591009855E13	3.8695852599766E13	4.0020522007009E13	4.082494309631E13	3.6979191535439E13	3.896779057145E13	3.989599696187E13	4.0717773994109E13	3.7784849547433E13	4.109493344772E13	3.7779244150289E13	4.0594417176995E13	3.8108504015946E13	3.9269412797766E13	3.9478329661761E13	3.8562983485526E13	4.2706565477254E13	4.0384953189176E13	3.5213672608533E13	3.950059620064E13	3.8755591847959E13	3.8364459269194E13	4.1320470150878E13	3.8237303210212E13	3.7544765894292E13	4.0863919183737E13	4.0994582936111E13	3.6063793373386E13	4.0552667051368E13	
3.5154808541E13	3.7309643284153E13	4.1316290455929E13	3.8838883479797E13	3.6659218657712E13	3.7665931700603E13	3.8335336327536E13	3.8472841763977E13	3.5773932909686E13	3.9601060263869E13	4.3776334544202E13	3.7988139979769E13	3.5843088955835E13	3.812017297453E13	3.5947261644224E13	3.6709708199576E13	3.7398941955773E13	3.9848958370232E13	4.0565899102291E13	3.8503623698483E13	3.5357381768228E13	3.7215825622396E13	3.8309068050877E13	3.8137981567619E13	3.6052040061433E13	3.7159180335403E13	3.8142667853853E13	4.1640896117958E13	3.7829329457549E13	3.9215988118408E13	3.6631074146585E13	4.112657276766E13	3.8384475490083E13	4.0058123713203E13	3.6040952589033E13	3.7146432381528E13	3.7787974682886E13	3.8618321003338E13	3.5941880290278E13	3.7570240311115E13	3.7946144707445E13	3.4500550788527E13	3.4792857134539E13	3.8391555239598E13	3.9419921499271E13	4.0481283051871E13	3.6409487082126E13	3.9977457609299E13	3.5189202984598E13	4.0913461010668E13	3.718166536971E13	3.8969869086052E13	3.9117994272136E13	3.7798263492636E13	3.8996663692382E13	4.1009676067846E13	4.0373048678715E13	3.8282628481605E13	3.9890966710107E13	3.6557310872483E13	3.8750109870818E13	3.8234578852362E13	3.7336279997642E13	3.5477703733443E13	4.0213209483873E13	3.9645886147584E13	3.9170851996408E13	3.6889055946486E13	4.1905509581614E13	3.644743925924E13	3.7355609905007E13	3.7961446609313E13	3.8440218563501E13	3.7849571522099E13	3.8733438135488E13	3.9380217072556E13	3.8489347940876E13	3.3198676102399E13	3.8968669126203E13	3.8791489676688E13	3.8235143142155E13	4.0695378679228E13	3.9574917546011E13	3.8493877608208E13	3.8757278677429E13	3.7915579454307E13	3.7257628159558E13	3.6662668880246E13	3.7893309655873E13	3.59563428693E13	3.7812665106378E13	3.9061127745553E13	3.6040323716081E13	3.6704336681137E13	3.9499717814344E13	3.9985805156644E13	3.5777411165082E13	4.0102263230549E13	3.7385516882414E13	3.6224642218457E13	3.6340512236496E13	3.9094584948565E13	3.9330921796199E13	3.607257490224E13	3.8181462261957E13	3.8119280846448E13	3.9034987158696E13	3.7725396964894E13	3.9643356322027E13	3.7552563667737E13	3.9915933561088E13	3.6632340642038E13	3.6604778442007E13	3.8470420298925E13	3.8762265884318E13	4.0525621227422E13	3.8637849464042E13	3.4845771392739E13	3.8262386195617E13	3.6716825721091E13	3.79480532441E13	4.061953538211E13	3.6517327610987E13	3.670132584457E13	3.8110806064294E13	4.0567926279165E13	3.5189048118258E13	4.0490870418835E13	
3.4830886112074E13	3.7039762581988E13	3.99472224168E13	3.780625081222E13	3.657955643495E13	3.6207633380245E13	3.7153153054635E13	3.9409272659572E13	3.6324799938177E13	3.7655633469782E13	4.084437201138E13	3.5767050037291E13	3.4796280521843E13	3.7592947875761E13	3.7939843861079E13	3.5001507712509E13	3.8194812251712E13	3.739703781048E13	3.976991333046E13	3.5565429821304E13	3.515337718309E13	3.6759654159168E13	3.8107014726787E13	3.7811126148217E13	3.7289425722231E13	3.6691499622575E13	3.8512049494201E13	4.0912482853508E13	3.6786209575961E13	3.8463671962044E13	3.6924841454035E13	3.9099403859992E13	3.7648370766595E13	3.7045238347546E13	3.5653001935614E13	3.6474138660666E13	3.7843813036153E13	3.8053760463559E13	3.542601013023E13	3.7870224929076E13	3.6282939278024E13	3.4070510268395E13	3.348162489489E13	3.7143114041071E13	3.7758877625884E13	3.8832160079039E13	3.6546469762157E13	3.9527655284614E13	3.528183558244E13	4.0768348343157E13	3.725603510688E13	3.976812824009E13	3.9677229517533E13	3.7237009035145E13	3.7086061020104E13	3.9508334089419E13	3.9256109458759E13	3.6694843356344E13	3.9365087696265E13	3.7677802809923E13	3.9739789287638E13	3.7673295987815E13	3.6667702396393E13	3.5134859006022E13	3.8693314459919E13	3.9439803468737E13	3.8499074353699E13	3.7571484971716E13	4.219434654191E13	3.7061987519417E13	3.6094974598685E13	3.8859306310596E13	3.918740546855E13	3.8549927658991E13	3.80717241604E13	3.740997468201E13	3.8463023210779E13	3.5642662229816E13	3.7774197986009E13	3.5731153976036E13	3.879479788947E13	4.0239237534696E13	3.9697433486636E13	3.706810069034E13	3.8693861998846E13	3.6447452648776E13	3.6130378938958E13	3.7020876031037E13	3.6562642156642E13	3.739540995858E13	3.7362388263669E13	3.830962797894E13	3.6635426053768E13	3.6783186704956E13	3.8387029544864E13	3.9540115699462E13	3.6327527289335E13	4.0419800938182E13	3.59048771813E13	3.7420966460394E13	3.6497986199176E13	3.8636894703543E13	3.9670839343696E13	3.7072770515602E13	3.6807739794419E13	3.7473652411548E13	3.8424714682971E13	3.8006840501962E13	3.7479657775607E13	3.6892354047427E13	3.9094686057425E13	3.6176554704164E13	3.7681450540915E13	3.8256498501277E13	3.7018909478158E13	4.0639708688789E13	3.7626036897906E13	3.5789290434218E13	3.917328708413E13	3.7396098741345E13	3.7722903035592E13	4.0364952430166E13	3.8837432317838E13	3.5265177584314E13	3.8510172738917E13	3.934479073549E13	3.4568387528872E13	3.9848290829789E13	
3.7507859649282E13	3.9391986380421E13	4.2674110577522E13	4.0014035986683E13	4.0175889456777E13	3.8645721637772E13	3.9238629120719E13	4.1375596206813E13	3.7800293905066E13	3.9816395362008E13	4.3716899093779E13	3.8333833754047E13	3.8001449899658E13	3.9382950045026E13	3.8116473085304E13	3.8731058991912E13	3.9454695418229E13	4.0537292602609E13	4.1647999470326E13	3.9589485689126E13	3.7341782957891E13	3.8915386827949E13	4.0201908627448E13	4.1226067472032E13	3.9652162911312E13	3.902326259794E13	3.9635502572918E13	4.3509024142631E13	3.790739318058E13	4.0344275399298E13	3.9853972160052E13	4.2113621081977E13	3.9609616234451E13	4.0734109118018E13	3.7954242805788E13	3.905692572059E13	4.0850629061316E13	3.9870365932956E13	3.9404666714905E13	4.0871430101933E13	3.95099050424E13	3.5610589105563E13	3.5821964400266E13	3.8943633828932E13	3.9959669072444E13	3.9805841016245E13	3.7653848750426E13	4.0840829822567E13	3.7142159476066E13	4.1574652081132E13	4.0618234491056E13	4.1053011921928E13	3.9926612460478E13	3.97670114572E13	4.0933583057472E13	4.1985718084336E13	4.2047897872772E13	3.7903649876713E13	4.0732124932868E13	4.0072230879208E13	4.1217161024203E13	4.0634322928438E13	3.9177785142964E13	3.6901934568236E13	4.0646632218515E13	4.281168248005E13	4.1081597836138E13	3.8459952680906E13	4.272531042518E13	3.8124816791854E13	3.9187819650784E13	4.1275993213722E13	3.9765580681327E13	4.088017564777E13	3.9936750140437E13	4.1559893353802E13	3.9976705853721E13	3.6696375678488E13	3.8921590261692E13	3.9057976411978E13	3.9657703861716E13	4.174130036341E13	4.107374737852E13	3.8911204428792E13	4.0428628208293E13	3.8950477005735E13	3.9929684826372E13	3.9626895662619E13	3.9748258809319E13	3.9497842226745E13	3.981101737851E13	4.0239736458996E13	3.720303893962E13	3.9704111135365E13	4.0497504215296E13	4.3256451747314E13	3.6947292423892E13	4.167674371235E13	3.9631796404831E13	3.9722960329238E13	3.7834987517614E13	3.9663860055501E13	4.1953200842718E13	3.7649227371566E13	3.9226273932884E13	4.0033816575621E13	3.9230797144277E13	3.7575214971988E13	4.1711720477336E13	3.906962648985E13	3.972025299814E13	3.7175262911631E13	4.1607204644822E13	3.9003335599083E13	3.9745600516462E13	4.1462317171481E13	4.0151384986208E13	3.6998312998849E13	3.9590776441667E13	3.9114495662344E13	3.9694826408061E13	4.3429262592267E13	3.9382911629371E13	3.9038774848819E13	4.0906336020674E13	4.2364667823023E13	3.6215604914591E13	4.1971288840533E13	
3.7139556363683E13	3.9378193057524E13	4.2556080154472E13	4.0654715523963E13	3.887823251574E13	3.9144383561074E13	3.9815850579693E13	4.1488837759912E13	3.8655763318652E13	4.1923107256461E13	4.4599475834466E13	3.7449545563443E13	3.7884575267856E13	4.0126183057951E13	3.9564357635631E13	3.9122841998876E13	4.1082671419023E13	4.2524761422729E13	4.3542962902062E13	4.0317143278236E13	3.817748294504E13	4.0196904026558E13	4.0614475652461E13	4.0600144641215E13	3.8813836672895E13	3.901551036865E13	3.982164589781E13	4.3832145517989E13	4.1785831396748E13	4.1722775358852E13	3.9214124097777E13	4.2077874835508E13	4.0265604107932E13	4.1833927148919E13	3.8272816486444E13	3.8800478708151E13	4.1592619875383E13	4.1514316197311E13	3.9078720902394E13	4.0430425155473E13	3.9602994351008E13	3.7154846853979E13	3.6874715301454E13	3.8020717109568E13	3.8086339447752E13	4.1541781911216E13	3.9569551463122E13	4.1566460464427E13	3.6437062041115E13	4.3220420149869E13	4.0123101767748E13	4.0855754249237E13	4.1098668844337E13	3.8224286110308E13	4.0068923955358E13	4.3296984240577E13	4.1411343362146E13	3.937792935534E13	4.2076467285843E13	4.004751410872E13	4.2463599855723E13	4.0531658800039E13	4.1481656036298E13	3.6259905086015E13	3.9539072881475E13	4.1866330461116E13	4.084098685493E13	3.9625549139179E13	4.2889446135088E13	3.9003800159504E13	3.9618765301864E13	3.9612097550528E13	4.2537383652684E13	4.05707899374E13	4.1460757504364E13	4.2183849333847E13	3.9899762109931E13	3.748403259696E13	3.9233673371676E13	3.9518724997599E13	4.0300478982412E13	4.2207107589422E13	4.2121808415955E13	3.6833458101654E13	4.0306479467214E13	3.9910266150598E13	4.0823780909731E13	4.0692363575621E13	3.9981269220378E13	3.8723530302821E13	3.9257275023949E13	4.0680417705831E13	3.8724044105229E13	3.9031780183764E13	4.1111724432692E13	4.3427781601528E13	3.7349412064455E13	4.2039751120657E13	3.8804359758602E13	3.8635883037208E13	3.8493111001158E13	4.0429763364094E13	4.0474811229677E13	3.8760302878689E13	4.0671291914117E13	4.179951732211E13	4.0281947988006E13	3.9159695953731E13	4.2542161962242E13	4.0390198679001E13	4.0537683891318E13	3.8443733494973E13	4.1754612038538E13	3.977359558354E13	3.9828307433196E13	4.2396712165872E13	4.0792977237923E13	3.6237214343857E13	4.0335961813952E13	3.9888996336137E13	3.9801590454008E13	4.2553306365289E13	3.8768430830926E13	3.9102942660911E13	4.0047327313205E13	4.3481769033642E13	3.7030979449001E13	3.9934866136643E13	
